time (s),target_x (mm),target_y (mm),target_z (mm),joint_hip (deg),joint_shoulder (deg),joint_knee (deg),servo_hip (deg),servo_shoulder (deg),servo_knee (deg)
1.0200000000000005,9.199999999999982,-50.0,180.0,37.50004265694392,90.0,103.10232964513547,127.50004265694392,90.0,103.10232964513547
1.0200000000000005,9.199999999999982,50.0,180.0,37.50004265694392,90.0,103.10232964513547,52.49995734305608,90.0,256.89767035486454
1.0200000000000005,-9.921147013144774,50.0,182.50666467128613,42.433112600993525,90.0,105.16698203823208,47.566887399006475,90.0,254.83301796176792
1.0400000000000005,-9.685831611286304,-50.0,184.97379774329715,41.23049657134003,90.0,107.20551775926765,131.23049657134004,90.0,122.20551775926765
1.0400000000000005,8.39999999999998,-50.0,180.0,37.77088010090892,90.0,103.07095711264556,127.77088010090893,90.0,103.07095711264556
1.0400000000000005,8.39999999999998,50.0,180.0,37.77088010090892,90.0,103.07095711264556,52.22911989909108,90.0,256.92904288735446
1.0400000000000005,-9.685831611286304,50.0,184.97379774329715,41.23049657134003,90.0,107.20551775926765,48.76950342865997,90.0,252.79448224073235
1.0600000000000005,-9.297764858882502,-50.0,187.36249105369362,39.999620331155576,90.00000000000001,109.22084993498932,129.99962033115557,89.99999999999999,124.22084993498932
1.0600000000000005,7.59999999999998,-50.0,180.0,38.04029426860824,90.0,103.04244008933651,128.04029426860825,90.0,103.04244008933651
1.0600000000000005,7.59999999999998,50.0,180.0,38.04029426860824,90.0,103.04244008933651,51.95970573139176,90.0,256.95755991066346
1.0600000000000005,-9.297764858882502,50.0,187.36249105369362,39.999620331155576,90.00000000000001,109.22084993498932,50.000379668844424,90.00000000000001,250.7791500650107
1.0800000000000005,-8.76306680043862,-50.0,189.63507348203436,38.76165984777259,90.0,111.1798976938316,128.7616598477726,90.0,126.1798976938316
1.0800000000000005,6.799999999999979,-50.0,180.0,38.30827563272775,90.0,103.01677757940129,128.30827563272774,90.0,103.01677757940129
1.0800000000000005,6.799999999999979,50.0,180.0,38.30827563272775,90.0,103.01677757940129,51.69172436727225,90.0,256.98322242059874
1.0800000000000005,-8.76306680043862,50.0,189.63507348203436,38.76165984777259,90.0,111.1798976938316,51.23834015222741,90.0,248.8201023061684
1.1000000000000005,-8.090169943749455,-50.0,191.7557050458495,37.53870254254437,90.00000000000001,113.04810487208162,127.53870254254437,89.99999999999999,128.04810487208164
1.1000000000000005,5.999999999999979,-50.0,180.0,38.57481460013573,90.0,102.99396869012568,128.57481460013574,90.0,102.99396869012568
1.1000000000000005,5.999999999999979,50.0,180.0,38.57481460013573,90.0,102.99396869012568,51.42518539986427,90.0,257.0060313098743
1.1000000000000005,-8.090169943749455,50.0,191.7557050458495,37.53870254254437,90.00000000000001,113.04810487208162,52.46129745745563,90.00000000000001,246.95189512791836
1.1200000000000006,-7.289686274214091,-50.0,193.69094211857382,36.353421051645775,90.0,114.78992473283841,126.35342105164577,90.0,129.78992473283841
1.1200000000000006,5.199999999999978,-50.0,180.0,38.83990151483593,90.0,102.97401263077563,128.83990151483593,90.0,102.97401263077563
1.1200000000000006,5.199999999999978,50.0,180.0,38.83990151483593,90.0,102.97401263077563,51.16009848516407,90.0,257.02598736922437
1.1200000000000006,-7.289686274214091,50.0,193.69094211857382,36.353421051645775,90.0,114.78992473283841,53.646578948354225,90.0,245.21007526716159
1.1400000000000006,-6.37423989748687,-50.0,195.41026485551583,35.22863719148591,90.0,116.36955635574651,125.22863719148592,90.0,131.3695563557465
1.1400000000000006,4.399999999999977,-50.0,180.0,39.10352666086156,90.0,102.95690871161044,129.10352666086158,90.0,102.95690871161044
1.1400000000000006,4.399999999999977,50.0,180.0,39.10352666086156,90.0,102.95690871161044,50.89647333913844,90.0,257.0430912883896
1.1400000000000006,-6.37423989748687,50.0,195.41026485551583,35.22863719148591,90.0,116.36955635574651,54.77136280851409,90.0,243.6304436442535
1.1600000000000006,-5.358267949789935,-50.0,196.88655851004035,34.18675241066365,90.0,117.75197322529107,124.18675241066364,90.0,132.75197322529107
1.1600000000000006,3.5999999999999766,-50.0,180.0,39.36568026511037,90.0,102.9426563430205,129.36568026511037,90.0,102.9426563430205
1.1600000000000006,3.5999999999999766,50.0,180.0,39.36568026511037,90.0,102.9426563430205,50.63431973488963,90.0,257.05734365697947
1.1600000000000006,-5.358267949789935,50.0,196.88655851004035,34.18675241066365,90.0,117.75197322529107,55.81324758933635,90.0,242.24802677470893
1.1800000000000006,-4.257792915650692,-50.0,198.09654104932042,33.249039765089044,90.00000000000001,118.90424778547374,123.24903976508904,89.99999999999999,133.90424778547373
1.1800000000000006,2.799999999999976,-50.0,180.0,39.62635250011848,90.0,102.93125503478953,129.6263525001185,90.0,102.93125503478953
1.1800000000000006,2.799999999999976,50.0,180.0,39.62635250011848,90.0,102.93125503478953,50.37364749988152,90.0,257.0687449652105
1.1800000000000006,-4.257792915650692,50.0,198.09654104932042,33.249039765089044,90.00000000000001,118.90424778547374,56.750960234910956,90.00000000000001,241.09575221452627
1.2000000000000006,-3.0901699437494368,-50.0,199.0211303259031,32.43482337717327,90.0,119.79711610919841,122.43482337717327,90.0,134.7971161091984
1.2000000000000006,1.9999999999999751,-50.0,180.0,39.88553348677279,90.0,102.92270439548037,129.8855334867728,90.0,102.92270439548037
1.2000000000000006,1.9999999999999751,50.0,180.0,39.88553348677279,90.0,102.92270439548037,50.11446651322721,90.0,257.07729560451963
1.2000000000000006,-3.0901699437494368,50.0,199.0211303259031,32.43482337717327,90.0,119.79711610919841,57.56517662282673,90.0,240.2028838908016
1.2200000000000006,-1.873813145857208,-50.0,199.64574501457378,31.76061065946621,90.0,120.4066514271957,121.76061065946621,90.0,135.4066514271957
1.2200000000000006,1.1999999999999744,-50.0,180.0,40.14321329696037,90.0,102.91700413194414,130.14321329696037,90.0,102.91700413194414
1.2200000000000006,1.1999999999999744,50.0,180.0,40.14321329696037,90.0,102.91700413194414,49.85678670303963,90.0,257.08299586805583
1.2200000000000006,-1.873813145857208,50.0,199.64574501457378,31.76061065946621,90.0,120.4066514271957,58.23938934053379,90.0,239.5933485728043
1.2400000000000007,-0.6279051952930931,-50.0,199.96053456856544,31.239280013420604,90.00000000000001,120.71584368328784,121.2392800134206,89.99999999999999,135.71584368328786
1.2400000000000007,0.3999999999999737,-50.0,180.0,40.399381956153206,90.0,102.9141540489525,130.3993819561532,90.0,102.9141540489525
1.2400000000000007,0.3999999999999737,50.0,180.0,40.399381956153206,90.0,102.9141540489525,49.600618043846794,90.0,257.08584595104753
1.2400000000000007,-0.6279051952930931,50.0,199.96053456856544,31.239280013420604,90.00000000000001,120.71584368328784,58.760719986579396,90.00000000000001,239.28415631671214
1.2600000000000007,0.627905195293176,-50.0,199.96053456856544,30.87944701482793,90.00000000000001,120.71584368328784,120.87944701482793,89.99999999999999,135.71584368328786
1.2600000000000007,-0.400000000000027,-50.0,180.0,40.65402944592797,90.0,102.9141540489525,130.65402944592796,90.0,102.9141540489525
1.2600000000000007,-0.400000000000027,50.0,180.0,40.65402944592797,90.0,102.9141540489525,49.34597055407203,90.0,257.08584595104753
1.2600000000000007,0.627905195293176,50.0,199.96053456856544,30.87944701482793,90.00000000000001,120.71584368328784,59.12055298517207,90.00000000000001,239.28415631671214
1.2800000000000007,1.8738131458572878,-50.0,199.64574501457375,30.685121347373258,90.0,120.4066514271957,120.68512134737325,90.0,135.4066514271957
1.2800000000000007,-1.2000000000000277,-50.0,180.0,40.907145706418426,90.0,102.91700413194414,130.90714570641842,90.0,102.91700413194414
1.2800000000000007,-1.2000000000000277,50.0,180.0,40.907145706418426,90.0,102.91700413194414,49.092854293581574,90.0,257.08299586805583
1.2800000000000007,1.8738131458572878,50.0,199.64574501457375,30.685121347373258,90.0,120.4066514271957,59.314878652626746,90.0,239.5933485728043
1.3000000000000007,3.0901699437495154,-50.0,199.02113032590304,30.65572113492846,90.0,119.79711610919837,120.65572113492846,90.0,134.79711610919838
1.3000000000000007,-2.0000000000000284,-50.0,180.0,41.158720638699776,90.0,102.92270439548037,131.15872063869978,90.0,102.92270439548037
1.3000000000000007,-2.0000000000000284,50.0,180.0,41.158720638699776,90.0,102.92270439548037,48.841279361300224,90.0,257.07729560451963
1.3000000000000007,3.0901699437495154,50.0,199.02113032590304,30.65572113492846,90.0,119.79711610919837,59.344278865071544,90.0,240.20288389080162
1.3200000000000007,4.257792915650768,-50.0,198.09654104932036,30.78644242053427,90.0,118.90424778547369,120.78644242053427,90.0,133.90424778547367
1.3200000000000007,-2.800000000000029,-50.0,180.0,41.40874410710347,90.0,102.93125503478953,131.40874410710347,90.0,102.93125503478953
1.3200000000000007,-2.800000000000029,50.0,180.0,41.40874410710347,90.0,102.93125503478953,48.59125589289653,90.0,257.0687449652105
1.3200000000000007,4.257792915650768,50.0,198.09654104932036,30.78644242053427,90.0,118.90424778547369,59.21355757946573,90.0,241.09575221452633
1.3400000000000007,5.358267949790005,-50.0,196.88655851004026,31.06891257773928,90.0,117.751973225291,121.06891257773928,90.0,132.751973225291
1.3400000000000007,-3.60000000000003,-50.0,180.0,41.65720594146058,90.0,102.9426563430205,131.65720594146057,90.0,102.9426563430205
1.3400000000000007,-3.60000000000003,50.0,180.0,41.65720594146058,90.0,102.9426563430205,48.34279405853942,90.0,257.05734365697947
1.3400000000000007,5.358267949790005,50.0,196.88655851004026,31.06891257773928,90.0,117.751973225291,58.93108742226072,90.0,242.248026774709
1.3600000000000008,6.374239897486936,-50.0,195.41026485551572,31.49201066134125,90.0,116.36955635574638,121.49201066134125,90.0,131.3695563557464
1.3600000000000008,-4.4000000000000306,-50.0,180.0,41.904095939272864,90.0,102.95690871161044,131.90409593927285,90.0,102.95690871161044
1.3600000000000008,-4.4000000000000306,50.0,180.0,41.904095939272864,90.0,102.95690871161044,48.095904060727136,90.0,257.0430912883896
1.3600000000000008,6.374239897486936,50.0,195.41026485551572,31.49201066134125,90.0,116.36955635574638,58.507989338658746,90.0,243.6304436442536
1.3800000000000008,7.289686274214146,-50.0,193.6909421185737,32.042726712767404,90.0,114.78992473283832,122.0427267127674,90.0,129.7899247328383
1.3800000000000008,-5.200000000000031,-50.0,180.0,42.14940386780957,90.0,102.97401263077563,132.14940386780955,90.0,102.97401263077563
1.3800000000000008,-5.200000000000031,50.0,180.0,42.14940386780957,90.0,102.97401263077563,47.85059613219043,90.0,257.02598736922437
1.3800000000000008,7.289686274214146,50.0,193.6909421185737,32.042726712767404,90.0,114.78992473283832,57.957273287232596,90.0,245.2100752671617
1.4000000000000008,8.090169943749503,-50.0,191.7557050458494,32.706952081182045,90.0,113.04810487208152,122.70695208118204,90.0,128.04810487208152
1.4000000000000008,-6.000000000000032,-50.0,180.0,42.39311946612849,90.0,102.99396869012568,132.3931194661285,90.0,102.99396869012568
1.4000000000000008,-6.000000000000032,50.0,180.0,42.39311946612849,90.0,102.99396869012568,47.60688053387151,90.0,257.0060313098743
1.4000000000000008,8.090169943749503,50.0,191.7557050458494,32.706952081182045,90.0,113.04810487208152,57.293047918817955,90.0,246.95189512791848
1.4200000000000008,8.76306680043866,-50.0,189.63507348203422,33.47013007485921,90.00000000000001,111.17989769383146,123.47013007485921,89.99999999999999,126.17989769383146
1.4200000000000008,-6.800000000000033,-50.0,180.0,42.63523244702,90.0,103.0167775794013,132.63523244702,90.0,103.0167775794013
1.4200000000000008,-6.800000000000033,50.0,180.0,42.63523244702,90.0,103.0167775794013,47.36476755298,90.0,256.9832224205987
1.4200000000000008,8.76306680043866,50.0,189.63507348203422,33.47013007485921,90.00000000000001,111.17989769383146,56.52986992514079,90.00000000000001,248.82010230616854
1.4400000000000008,9.297764858882534,-50.0,187.36249105369347,34.31773560498157,90.0,109.22084993498918,124.31773560498158,90.0,124.22084993498918
1.4400000000000008,-7.600000000000033,-50.0,180.0,42.87573249887193,90.0,103.04244008933651,132.87573249887194,90.0,103.04244008933651
1.4400000000000008,-7.600000000000033,50.0,180.0,42.87573249887193,90.0,103.04244008933651,47.12426750112807,90.0,256.95755991066346
1.4400000000000008,9.297764858882534,50.0,187.36249105369347,34.31773560498157,90.0,109.22084993498918,55.68226439501843,90.0,250.7791500650108
1.4600000000000009,9.685831611286325,-50.0,184.97379774329698,35.23558380599777,90.0,107.20551775926747,125.23558380599778,90.0,122.20551775926747
1.4600000000000009,-8.400000000000034,-50.0,180.0,43.1146092874541,90.0,103.07095711264556,133.1146092874541,90.0,103.07095711264556
1.4600000000000009,-8.400000000000034,50.0,180.0,43.1146092874541,90.0,103.07095711264556,46.8853907125459,90.0,256.92904288735446
1.4600000000000009,9.685831611286325,50.0,184.97379774329698,35.23558380599777,90.0,107.20551775926747,54.76441619400223,90.0,252.79448224073252
1.4800000000000009,9.921147013144786,-50.0,182.506664671286,36.20998733765282,90.00000000000001,105.16698203823196,126.20998733765282,89.99999999999999,120.16698203823196
1.4800000000000009,-9.200000000000035,-50.0,180.0,43.351852457620566,90.0,103.10232964513547,133.35185245762057,90.0,103.10232964513547
1.4800000000000009,-9.200000000000035,50.0,180.0,43.351852457620566,90.0,103.10232964513547,46.648147542379434,90.0,256.89767035486454
1.4800000000000009,9.921147013144786,50.0,182.506664671286,36.20998733765282,90.00000000000001,105.16698203823196,53.79001266234718,90.00000000000001,254.83301796176804
1.5000000000000009,9.999999999999964,-50.0,180.0,37.22779139519954,90.0,103.13655878694486,127.22779139519955,90.0,118.13655878694486
1.5000000000000009,-10.0,-50.0,180.0000000000001,43.587451634927945,90.0,103.13655878694495,133.58745163492796,90.0,103.13655878694495
1.5000000000000009,-10.0,50.0,180.0000000000001,43.587451634927945,90.0,103.13655878694495,46.412548365072055,90.0,256.86344121305507
1.5000000000000009,9.999999999999964,50.0,180.0,37.22779139519954,90.0,103.13655878694486,52.77220860480046,90.0,256.8634412130551
1.520000000000001,9.199999999999964,-50.0,180.0,37.50004265694392,90.0,103.10232964513547,127.50004265694392,90.0,118.10232964513547
1.520000000000001,-9.921147013144772,-50.0,182.5066646712862,42.4331126009935,90.0,105.16698203823213,132.4331126009935,90.0,105.16698203823213
1.520000000000001,-9.921147013144772,50.0,182.5066646712862,42.4331126009935,90.0,105.16698203823213,47.5668873990065,90.0,254.83301796176787
1.520000000000001,9.199999999999964,50.0,180.0,37.50004265694392,90.0,103.10232964513547,52.49995734305608,90.0,256.89767035486454
1.540000000000001,8.399999999999963,-50.0,180.0,37.77088010090892,90.0,103.07095711264556,127.77088010090893,90.0,118.07095711264556
1.540000000000001,-9.685831611286297,-50.0,184.9737977432972,41.230496571340005,90.0,107.20551775926769,131.23049657134,90.0,107.20551775926769
1.540000000000001,-9.685831611286297,50.0,184.9737977432972,41.230496571340005,90.0,107.20551775926769,48.769503428659995,90.0,252.7944822407323
1.540000000000001,8.399999999999963,50.0,180.0,37.77088010090892,90.0,103.07095711264556,52.22911989909108,90.0,256.92904288735446
1.560000000000001,7.599999999999962,-50.0,180.0,38.04029426860825,90.0,103.04244008933651,128.04029426860825,90.0,118.04244008933651
1.560000000000001,-9.297764858882493,-50.0,187.36249105369367,39.99962033115555,90.0,109.22084993498936,129.99962033115554,90.0,109.22084993498936
1.560000000000001,-9.297764858882493,50.0,187.36249105369367,39.99962033115555,90.0,109.22084993498936,50.00037966884445,90.0,250.77915006501064
1.560000000000001,7.599999999999962,50.0,180.0,38.04029426860825,90.0,103.04244008933651,51.95970573139175,90.0,256.95755991066346
1.580000000000001,6.799999999999962,-50.0,180.0,38.30827563272775,90.0,103.01677757940129,128.30827563272774,90.0,118.01677757940129
1.580000000000001,-8.763066800438606,-50.0,189.63507348203441,38.76165984777255,90.0,111.17989769383166,128.76165984777253,90.0,111.17989769383166
1.580000000000001,-8.763066800438606,50.0,189.63507348203441,38.76165984777255,90.0,111.17989769383166,51.23834015222745,90.0,248.82010230616834
1.580000000000001,6.799999999999962,50.0,180.0,38.30827563272775,90.0,103.01677757940129,51.69172436727225,90.0,256.98322242059874
1.600000000000001,5.999999999999961,-50.0,180.0,38.57481460013574,90.0,102.99396869012568,128.57481460013574,90.0,117.99396869012568
1.600000000000001,-8.090169943749439,-50.0,191.75570504584957,37.53870254254434,90.0,113.04810487208167,127.53870254254434,90.0,113.04810487208167
1.600000000000001,-8.090169943749439,50.0,191.75570504584957,37.53870254254434,90.0,113.04810487208167,52.46129745745566,90.0,246.95189512791833
