time (s),target_x (mm),target_y (mm),target_z (mm),joint_hip (deg),joint_shoulder (deg),joint_knee (deg),servo_hip (deg),servo_shoulder (deg),servo_knee (deg)
1.0200000000000005,-2.4802867532861934,-50.0,182.50666467128613,40.21100522307657,90.0,104.95958668246043,130.21100522307657,90.0,119.95958668246043
1.0200000000000005,2.2999999999999954,-50.0,180.0,39.78851600160708,90.0,102.92557684320502,129.7885160016071,90.0,102.92557684320502
1.0200000000000005,2.2999999999999954,50.0,180.0,39.78851600160708,90.0,102.92557684320502,50.21148399839292,90.0,257.074423156795
1.0200000000000005,-2.4802867532861934,50.0,182.50666467128613,40.21100522307657,90.0,104.95958668246043,49.78899477692343,90.0,255.04041331753956
1.0400000000000005,-2.421457902821576,-50.0,184.97379774329715,39.089606798460586,90.0,107.00580152046791,129.08960679846058,90.0,122.00580152046791
1.0400000000000005,2.099999999999995,-50.0,180.0,39.85321775496852,90.0,102.92361734039967,129.8532177549685,90.0,102.92361734039967
1.0400000000000005,2.099999999999995,50.0,180.0,39.85321775496852,90.0,102.92361734039967,50.14678224503148,90.0,257.0763826596003
1.0400000000000005,-2.421457902821576,50.0,184.97379774329715,39.089606798460586,90.0,107.00580152046791,50.910393201539414,90.0,252.9941984795321
1.0600000000000005,-2.3244412147206255,-50.0,187.36249105369362,37.96863602197309,90.00000000000001,109.03467899428703,127.96863602197308,89.99999999999999,124.03467899428703
1.0600000000000005,1.899999999999995,-50.0,180.0,39.91782576275425,90.0,102.92183598755705,129.91782576275426,90.0,102.92183598755705
1.0600000000000005,1.899999999999995,50.0,180.0,39.91782576275425,90.0,102.92183598755705,50.08217423724575,90.0,257.0781640124429
1.0600000000000005,-2.3244412147206255,50.0,187.36249105369362,37.96863602197309,90.00000000000001,109.03467899428703,52.03136397802691,90.00000000000001,250.96532100571295
1.0800000000000005,-2.190766700109655,-50.0,189.63507348203436,36.86686047711938,90.0,111.01242995841534,126.86686047711939,90.0,126.01242995841534
1.0800000000000005,1.6999999999999948,-50.0,180.0,39.98233986946522,90.0,102.92023278086282,129.98233986946522,90.0,102.92023278086282
1.0800000000000005,1.6999999999999948,50.0,180.0,39.98233986946522,90.0,102.92023278086282,50.01766013053478,90.0,257.0797672191372
1.0800000000000005,-2.190766700109655,50.0,189.63507348203436,36.86686047711938,90.0,111.01242995841534,53.13313952288062,90.0,248.98757004158466
1.1000000000000005,-2.0225424859373637,-50.0,191.7557050458495,35.80397358149663,90.00000000000001,112.90346053638612,125.80397358149662,89.99999999999999,127.90346053638612
1.1000000000000005,1.4999999999999947,-50.0,180.0,40.04675991942235,90.0,102.91880771688503,130.04675991942236,90.0,102.91880771688503
1.1000000000000005,1.4999999999999947,50.0,180.0,40.04675991942235,90.0,102.91880771688503,49.95324008057765,90.0,257.081192283115
1.1000000000000005,-2.0225424859373637,50.0,191.7557050458495,35.80397358149663,90.00000000000001,112.90346053638612,54.19602641850337,90.00000000000001,247.09653946361388
1.1200000000000006,-1.8224215685535228,-50.0,193.69094211857382,34.800314168288494,90.0,114.67088691011655,124.8003141682885,90.0,129.67088691011656
1.1200000000000006,1.2999999999999945,-50.0,180.0,40.111085756769064,90.0,102.91756079257364,130.11108575676906,90.0,102.91756079257364
1.1200000000000006,1.2999999999999945,50.0,180.0,40.111085756769064,90.0,102.91756079257364,49.888914243230936,90.0,257.0824392074264
1.1200000000000006,-1.8224215685535228,50.0,193.69094211857382,34.800314168288494,90.0,114.67088691011655,55.199685831711506,90.0,245.32911308988344
1.1400000000000006,-1.5935599743717175,-50.0,195.41026485551583,33.87645068214137,90.0,116.277322371131,123.87645068214137,90.0,131.277322371131
1.1400000000000006,1.0999999999999943,-50.0,180.0,40.17531722547362,90.0,102.91649200526047,130.17531722547363,90.0,102.91649200526047
1.1400000000000006,1.0999999999999943,50.0,180.0,40.17531722547362,90.0,102.91649200526047,49.82468277452638,90.0,257.08350799473953
1.1400000000000006,-1.5935599743717175,50.0,195.41026485551583,33.87645068214137,90.0,116.277322371131,56.12354931785863,90.0,243.722677628869
1.1600000000000006,-1.3395669874474838,-50.0,196.88655851004035,33.05260456924835,90.0,117.6859832410648,123.05260456924836,90.0,132.6859832410648
1.1600000000000006,0.8999999999999941,-50.0,180.0,40.2394541693317,90.0,102.91560135265883,130.2394541693317,90.0,102.91560135265883
1.1600000000000006,0.8999999999999941,50.0,180.0,40.2394541693317,90.0,102.91560135265883,49.7605458306683,90.0,257.0843986473412
1.1600000000000006,-1.3395669874474838,50.0,196.88655851004035,33.05260456924835,90.0,117.6859832410648,56.94739543075165,90.0,242.3140167589352
1.1800000000000006,-1.064448228912673,-50.0,198.09654104932042,32.34790739763176,90.00000000000001,118.86212179041135,122.34790739763176,89.99999999999999,133.86212179041135
1.1800000000000006,0.699999999999994,-50.0,180.0,40.30349643196877,90.0,102.91488883286344,130.30349643196877,90.0,102.91488883286344
1.1800000000000006,0.699999999999994,50.0,180.0,40.30349643196877,90.0,102.91488883286344,49.69650356803123,90.0,257.0851111671366
1.1800000000000006,-1.064448228912673,50.0,198.09654104932042,32.34790739763176,90.00000000000001,118.86212179041135,57.65209260236824,90.00000000000001,241.13787820958865
1.2000000000000006,-0.7725424859373592,-50.0,199.0211303259031,31.779520052870723,90.0,119.77472934813713,121.77952005287072,90.0,134.77472934813713
1.2000000000000006,0.4999999999999938,-50.0,180.0,40.367443856842414,90.0,102.91435444435028,130.3674438568424,90.0,102.91435444435028
1.2000000000000006,0.4999999999999938,50.0,180.0,40.367443856842414,90.0,102.91435444435028,49.632556143157586,90.0,257.0856455556497
1.2000000000000006,-0.7725424859373592,50.0,199.0211303259031,31.779520052870723,90.0,119.77472934813713,58.22047994712928,90.0,240.22527065186287
1.2200000000000006,-0.468453286464302,-50.0,199.64574501457378,31.361686339682542,90.0,120.39836842605678,121.36168633968254,90.0,135.39836842605678
1.2200000000000006,0.2999999999999936,-50.0,180.0,40.43129628724494,90.0,102.91399818597642,130.43129628724495,90.0,102.91399818597642
1.2200000000000006,0.2999999999999936,50.0,180.0,40.43129628724494,90.0,102.91399818597642,49.56870371275506,90.0,257.0860018140236
1.2200000000000006,-0.468453286464302,50.0,199.64574501457378,31.361686339682542,90.0,120.39836842605678,58.63831366031746,90.0,239.60163157394322
1.2400000000000007,-0.15697629882327327,-50.0,199.96053456856544,31.104836159316374,90.00000000000001,120.7149105933217,121.10483615931638,89.99999999999999,135.7149105933217
1.2400000000000007,0.09999999999999343,-50.0,180.0,40.49505356630551,90.0,102.91382005697997,130.4950535663055,90.0,102.91382005697997
1.2400000000000007,0.09999999999999343,50.0,180.0,40.49505356630551,90.0,102.91382005697997,49.50494643369449,90.0,257.08617994302006
1.2400000000000007,-0.15697629882327327,50.0,199.96053456856544,31.104836159316374,90.00000000000001,120.7149105933217,58.89516384068362,90.00000000000001,239.2850894066783
1.2600000000000007,0.156976298823294,-50.0,199.96053456856544,31.014877632470725,90.00000000000001,120.7149105933217,121.01487763247073,89.99999999999999,135.7149105933217
1.2600000000000007,-0.10000000000000675,-50.0,180.0,40.55871553699268,90.0,102.91382005697997,130.55871553699268,90.0,102.91382005697997
1.2600000000000007,-0.10000000000000675,50.0,180.0,40.55871553699268,90.0,102.91382005697997,49.44128446300732,90.0,257.08617994302006
1.2600000000000007,0.156976298823294,50.0,199.96053456856544,31.014877632470725,90.00000000000001,120.7149105933217,58.98512236752927,90.00000000000001,239.2850894066783
1.2800000000000007,0.46845328646432194,-50.0,199.64574501457375,31.092806610207113,90.0,120.39836842605678,121.0928066102071,90.0,135.39836842605678
1.2800000000000007,-0.30000000000000693,-50.0,180.0,40.62228204211669,90.0,102.91399818597642,130.6222820421167,90.0,102.91399818597642
1.2800000000000007,-0.30000000000000693,50.0,180.0,40.62228204211669,90.0,102.91399818597642,49.37771795788331,90.0,257.0860018140236
1.2800000000000007,0.46845328646432194,50.0,199.64574501457375,31.092806610207113,90.0,120.39836842605678,58.90719338979289,90.0,239.60163157394322
1.3000000000000007,0.7725424859373788,-50.0,199.02113032590304,31.334710986088833,90.0,119.77472934813709,121.33471098608884,90.0,134.7747293481371
1.3000000000000007,-0.5000000000000071,-50.0,180.0,40.68575292433173,90.0,102.91435444435028,130.68575292433172,90.0,102.91435444435028
1.3000000000000007,-0.5000000000000071,50.0,180.0,40.68575292433173,90.0,102.91435444435028,49.31424707566827,90.0,257.0856455556497
1.3000000000000007,0.7725424859373788,50.0,199.02113032590304,31.334710986088833,90.0,119.77472934813709,58.66528901391116,90.0,240.2252706518629
1.3200000000000007,1.064448228912692,-50.0,198.09654104932036,31.732169195068547,90.0,118.8621217904113,121.73216919506855,90.0,133.8621217904113
1.3200000000000007,-0.7000000000000073,-50.0,180.0,40.749128026138415,90.0,102.91488883286344,130.7491280261384,90.0,102.91488883286344
1.3200000000000007,-0.7000000000000073,50.0,180.0,40.749128026138415,90.0,102.91488883286344,49.250871973861585,90.0,257.0851111671366
1.3200000000000007,1.064448228912692,50.0,198.09654104932036,31.732169195068547,90.0,118.8621217904113,58.26783080493145,90.0,241.1378782095887
1.3400000000000007,1.3395669874475014,-50.0,196.88655851004026,32.272964241668255,90.0,117.6859832410647,122.27296424166826,90.0,132.68598324106472
1.3400000000000007,-0.9000000000000075,-50.0,180.0,40.81240718988585,90.0,102.91560135265883,130.81240718988585,90.0,102.91560135265883
1.3400000000000007,-0.9000000000000075,50.0,180.0,40.81240718988585,90.0,102.91560135265883,49.18759281011415,90.0,257.0843986473412
1.3400000000000007,1.3395669874475014,50.0,196.88655851004026,32.272964241668255,90.0,117.6859832410647,57.727035758331745,90.0,242.31401675893528
1.3600000000000008,1.593559974371734,-50.0,195.41026485551572,32.941983528387816,90.0,116.27732237113091,122.94198352838782,90.0,131.2773223711309
1.3600000000000008,-1.1000000000000076,-50.0,180.0,40.87559025777415,90.0,102.91649200526047,130.87559025777415,90.0,102.91649200526047
1.3600000000000008,-1.1000000000000076,50.0,180.0,40.87559025777415,90.0,102.91649200526047,49.12440974222585,90.0,257.08350799473953
1.3600000000000008,1.593559974371734,50.0,195.41026485551572,32.941983528387816,90.0,116.27732237113091,57.058016471612184,90.0,243.7226776288691
1.3800000000000008,1.8224215685535365,-50.0,193.6909421185737,33.722163769239586,90.0,114.67088691011644,123.72216376923959,90.0,129.67088691011645
1.3800000000000008,-1.3000000000000078,-50.0,180.0,40.938677071856496,90.0,102.91756079257364,130.9386770718565,90.0,102.91756079257364
1.3800000000000008,-1.3000000000000078,50.0,180.0,40.938677071856496,90.0,102.91756079257364,49.061322928143504,90.0,257.0824392074264
1.3800000000000008,1.8224215685535365,50.0,193.6909421185737,33.722163769239586,90.0,114.67088691011644,56.277836230760414,90.0,245.32911308988355
1.4000000000000008,2.0225424859373757,-50.0,191.7557050458494,34.59536441632292,90.0,112.90346053638602,124.59536441632292,90.0,127.90346053638602
1.4000000000000008,-1.500000000000008,-50.0,180.0,41.001667474041504,90.0,102.91880771688503,131.0016674740415,90.0,102.91880771688503
1.4000000000000008,-1.500000000000008,50.0,180.0,41.001667474041504,90.0,102.91880771688503,48.998332525958496,90.0,257.081192283115
1.4000000000000008,2.0225424859373757,50.0,191.7557050458494,34.59536441632292,90.0,112.90346053638602,55.40463558367708,90.0,247.09653946361396
1.4200000000000008,2.190766700109665,-50.0,189.63507348203422,35.543095839427906,90.00000000000001,111.01242995841521,125.5430958394279,89.99999999999999,126.01242995841521
1.4200000000000008,-1.7000000000000082,-50.0,180.0,41.064561306095435,90.0,102.92023278086282,131.06456130609544,90.0,102.92023278086282
1.4200000000000008,-1.7000000000000082,50.0,180.0,41.064561306095435,90.0,102.92023278086282,48.935438693904565,90.0,257.0797672191372
1.4200000000000008,2.190766700109665,50.0,189.63507348203422,35.543095839427906,90.00000000000001,111.01242995841521,54.456904160572094,90.00000000000001,248.98757004158477
1.4400000000000008,2.3244412147206335,-50.0,187.36249105369347,36.54707252203468,90.0,109.03467899428689,126.54707252203468,90.0,124.03467899428689
1.4400000000000008,-1.9000000000000083,-50.0,180.0,41.12735840964434,90.0,102.92183598755705,131.12735840964433,90.0,102.92183598755705
1.4400000000000008,-1.9000000000000083,50.0,180.0,41.12735840964434,90.0,102.92183598755705,48.87264159035566,90.0,257.0781640124429
1.4400000000000008,2.3244412147206335,50.0,187.36249105369347,36.54707252203468,90.0,109.03467899428689,53.45292747796532,90.0,250.96532100571312
1.4600000000000009,2.4214579028215812,-50.0,184.97379774329698,37.58959549545006,90.0,107.00580152046774,127.58959549545006,90.0,122.00580152046774
1.4600000000000009,-2.1000000000000085,-50.0,180.0,41.19005862617631,90.0,102.92361734039967,131.19005862617632,90.0,102.92361734039967
1.4600000000000009,-2.1000000000000085,50.0,180.0,41.19005862617631,90.0,102.92361734039967,48.80994137382369,90.0,257.0763826596003
1.4600000000000009,2.4214579028215812,50.0,184.97379774329698,37.58959549545006,90.0,107.00580152046774,52.41040450454994,90.0,252.99419847953226
1.4800000000000009,2.4802867532861965,-50.0,182.506664671286,38.65378850062565,90.00000000000001,104.95958668246033,128.65378850062564,89.99999999999999,119.95958668246033
1.4800000000000009,-2.3000000000000087,-50.0,180.0,41.25266179704365,90.0,102.92557684320502,131.25266179704366,90.0,102.92557684320502
1.4800000000000009,-2.3000000000000087,50.0,180.0,41.25266179704365,90.0,102.92557684320502,48.74733820295635,90.0,257.074423156795
1.4800000000000009,2.4802867532861965,50.0,182.506664671286,38.65378850062565,90.00000000000001,104.95958668246033,51.34621149937435,90.00000000000001,255.04041331753967
1.5000000000000009,2.499999999999991,-50.0,180.0,39.723720657986455,90.0,102.92771450016991,129.72372065798646,90.0,117.92771450016991
1.5000000000000009,-2.5,-50.0,180.0000000000001,41.31516776346495,90.0,102.92771450017,131.31516776346496,90.0,102.92771450017
1.5000000000000009,-2.5,50.0,180.0000000000001,41.31516776346495,90.0,102.92771450017,48.68483223653505,90.0,257.07228549983
1.5000000000000009,2.499999999999991,50.0,180.0,39.723720657986455,90.0,102.92771450016991,50.276279342013545,90.0,257.07228549983006
1.520000000000001,2.299999999999991,-50.0,180.0,39.78851600160708,90.0,102.92557684320502,129.7885160016071,90.0,117.92557684320502
1.520000000000001,-2.480286753286193,-50.0,182.5066646712862,40.21100522307655,90.0,104.95958668246047,130.21100522307654,90.0,104.95958668246047
1.520000000000001,-2.480286753286193,50.0,182.5066646712862,40.21100522307655,90.0,104.95958668246047,49.78899477692345,90.0,255.04041331753953
1.520000000000001,2.299999999999991,50.0,180.0,39.78851600160708,90.0,102.92557684320502,50.21148399839292,90.0,257.074423156795
1.540000000000001,2.0999999999999908,-50.0,180.0,39.85321775496852,90.0,102.92361734039967,129.8532177549685,90.0,117.92361734039967
1.540000000000001,-2.421457902821574,-50.0,184.9737977432972,39.08960679846056,90.0,107.00580152046797,129.08960679846055,90.0,107.00580152046797
1.540000000000001,-2.421457902821574,50.0,184.9737977432972,39.08960679846056,90.0,107.00580152046797,50.91039320153944,90.0,252.99419847953203
1.540000000000001,2.0999999999999908,50.0,180.0,39.85321775496852,90.0,102.92361734039967,50.14678224503148,90.0,257.0763826596003
1.560000000000001,1.8999999999999906,-50.0,180.0,39.91782576275425,90.0,102.92183598755705,129.91782576275426,90.0,117.92183598755705
1.560000000000001,-2.3244412147206233,-50.0,187.36249105369367,37.96863602197306,90.0,109.03467899428709,127.96863602197305,90.0,109.03467899428709
1.560000000000001,-2.3244412147206233,50.0,187.36249105369367,37.96863602197306,90.0,109.03467899428709,52.03136397802694,90.0,250.9653210057129
1.560000000000001,1.8999999999999906,50.0,180.0,39.91782576275425,90.0,102.92183598755705,50.08217423724575,90.0,257.0781640124429
1.580000000000001,1.6999999999999904,-50.0,180.0,39.98233986946522,90.0,102.92023278086282,129.98233986946522,90.0,117.92023278086282
1.580000000000001,-2.1907667001096516,-50.0,189.63507348203441,36.86686047711936,90.0,111.01242995841538,126.86686047711936,90.0,111.01242995841538
1.580000000000001,-2.1907667001096516,50.0,189.63507348203441,36.86686047711936,90.0,111.01242995841538,53.13313952288064,90.0,248.9875700415846
1.580000000000001,1.6999999999999904,50.0,180.0,39.98233986946522,90.0,102.92023278086282,50.01766013053478,90.0,257.0797672191372
1.600000000000001,1.4999999999999902,-50.0,180.0,40.04675991942235,90.0,102.91880771688503,130.04675991942236,90.0,117.91880771688503
1.600000000000001,-2.0225424859373597,-50.0,191.75570504584957,35.8039735814966,90.0,112.90346053638618,125.80397358149659,90.0,112.90346053638618
